603	18
604	19
605	21
606	22
607	24
608	25
609	26
610	27
611	27
612	27
613	28
614	28
615	28
616	29
617	29
618	29
619	29
620	29
621	28
622	28
623	28
624	28
625	28
626	28
627	28
628	29
629	29
630	29
631	29
632	29
633	28
634	26
635	23
636	20
637	16
638	13
639	11
640	9
641	8
642	9
643	14
644	33
645	77
646	171
647	347
648	617
649	961
650	1319
651	1607
652	1755
653	1776
654	1799
655	2004
656	2491
657	3194
658	3935
659	4521
660	4846
661	4958
662	4972
663	4974
664	4995
665	5023
666	5045
667	5055
668	5058
669	5058
670	5058
671	5058
672	5059
673	5059
674	5058
675	5052
676	5033
677	4989
678	4895
679	4720
680	4451
681	4108
682	3751
683	3464
684	3315
685	3294
686	3271
687	3067
688	2580
689	1877
690	1136
691	549
692	224
693	112
694	98
695	96
635	23
636	20
637	16
638	13
639	11
640	9
641	8
642	9
643	14
644	33
645	77
646	171
647	347
648	617
649	961
650	1319
651	1607
652	1755
653	1776
654	1799
655	2004
656	2491
657	3194
658	3935
659	4521
660	4846
661	4958
662	4972
663	4974
664	4995
665	5023
666	5045
667	5055
668	5058
669	5058
670	5058
671	5058
672	5059
673	5059
674	5058
675	5052
676	5033
677	4989
678	4895
679	4720
680	4451
681	4108
682	3751
683	3464
684	3315
685	3294
686	3271
687	3067
688	2580
689	1877
690	1136
691	549
692	224
693	112
694	98
695	96
696	75
697	47
698	27
699	18
700	15
701	15
702	15
703	15
704	15
705	15
706	15
707	16
708	17
709	18
710	18
711	18
712	17
713	16
714	16
715	16
716	17
717	18
718	19
719	19
720	19
721	19
722	20
723	21
724	21
725	21
726	21
727	21
728	21
729	21
730	22
731	23
732	24
733	26
734	28
735	30
736	33
737	35
738	38
739	41
740	44
741	45
742	47
743	47
744	47
745	47
746	46
747	46
748	45
749	44
750	44
751	43
752	42
753	41
754	40
755	40
756	40
757	40
758	40
759	41
760	40
761	40
762	38
763	37
764	36
765	35
766	33
767	31
768	28
769	25
770	22
771	17
772	13
773	10
774	9
775	13
776	32
777	87
778	215
779	451
780	809
781	1251
782	1693
783	2018
784	2163
785	2174
786	2222
787	2503
788	3098
789	3897
790	4687
791	5257
792	5551
793	5642
794	5650
795	5652
796	5667
797	5683
798	5692
799	5694
800	5694
801	5695
802	5696
803	5698
804	5699
805	5700
806	5699
807	5694
808	5676
809	5624
810	5500
811	5268
812	4914
813	4474
814	4032
815	3708
816	3563
817	3552
818	3505
819	3223
820	2628
821	1828
822	1038
823	469
824	175
825	84
765	35
766	33
767	31
768	28
769	25
770	22
771	17
772	13
773	10
774	9
775	13
776	32
777	87
778	215
779	451
780	809
781	1251
782	1693
783	2018
784	2163
785	2174
786	2222
787	2503
788	3098
789	3897
790	4687
791	5257
792	5551
793	5642
794	5650
795	5652
796	5667
797	5683
798	5692
799	5694
800	5694
801	5695
802	5696
803	5698
804	5699
805	5700
806	5699
807	5694
808	5676
809	5624
810	5500
811	5268
812	4914
813	4474
814	4032
815	3708
816	3563
817	3552
818	3505
819	3223
820	2628
821	1828
822	1038
823	469
824	175
825	84
826	76
827	73
828	58
829	42
830	32
831	30
832	30
833	30
834	29
835	28
836	27
837	26
838	27
839	26
840	25
841	22
842	18
843	15
844	13
845	12
846	13
847	13
848	14
849	14
850	15
851	15
852	15
853	15
854	15
855	14
856	14
857	14
858	14
859	14
860	15
861	15
862	15
863	16
864	16
865	17
866	18
867	21
868	24
869	28
870	33
871	36
872	38
873	39
874	39
875	38
876	37
877	35
878	34
879	33
880	33
881	34
882	34
883	35
884	35
885	35
886	35
887	35
888	36
889	36
890	37
891	37
892	37
893	37
894	36
895	35
896	34
897	33
898	31
899	28
900	24
901	20
902	15
903	12
904	10
905	9
906	8
907	8
908	8
909	10
910	17
911	37
912	89
913	197
914	391
915	685
916	1062
917	1469
918	1800
919	1980
920	2015
921	2028
922	2223
923	2743
924	3543
925	4435
926	5186
927	5643
928	5823
929	5857
930	5857
931	5872
932	5900
933	5924
934	5937
935	5941
936	5942
937	5942
938	5942
939	5942
940	5943
941	5942
942	5936
943	5917
944	5865
945	5757
946	5562
947	5268
948	4890
949	4484
950	4152
951	3972
952	3936
953	3922
954	3728
955	3208
956	2408
957	1515
958	765
959	307
960	127
961	93
901	20
902	15
903	12
904	10
905	9
906	8
907	8
908	8
909	10
910	17
911	37
912	89
913	197
914	391
915	685
916	1062
917	1469
918	1800
919	1980
920	2015
921	2028
922	2223
923	2743
924	3543
925	4435
926	5186
927	5643
928	5823
929	5857
930	5857
931	5872
932	5900
933	5924
934	5937
935	5941
936	5942
937	5942
938	5942
939	5942
940	5943
941	5942
942	5936
943	5917
944	5865
945	5757
946	5562
947	5268
948	4890
949	4484
950	4152
951	3972
952	3936
953	3922
954	3728
955	3208
956	2408
957	1515
958	765
959	307
960	127
961	93
962	93
963	77
964	49
965	25
966	12
967	8
968	7
969	7
970	8
971	7
972	7
973	6
974	4
975	3
976	2
977	2
978	2
979	2
980	2
981	2
982	2
983	2
984	2
985	2
986	3
987	3
988	3
989	3
990	4
991	4
992	4
993	4
994	4
995	4
996	5
997	5
998	6
999	7
1000	8
1001	9
1002	10
1003	11
1004	12
1005	14
1006	16
1007	19
1008	22
1009	25
1010	28
1011	29
1012	31
1013	32
1014	32
1015	33
1016	32
1017	32
1018	32
1019	31
1020	31
1021	31
1022	31
1023	31
1024	31
1025	31
1026	31
1027	31
1028	30
1029	30
1030	29
1031	28
1032	27
1033	26
1034	25
1035	24
1036	24
1037	22
1038	20
1039	17
1040	14
1041	11
1042	9
1043	9
1044	13
1045	32
1046	78
1047	180
1048	365
1049	653
1050	1038
1051	1451
1052	1783
1053	1958
1054	1984
1055	2009
1056	2245
1057	2823
1058	3653
1059	4514
1060	5162
1061	5500
1062	5602
1063	5610
1064	5614
1065	5634
1066	5654
1067	5667
1068	5669
1069	5669
1070	5669
1071	5669
1072	5669
1073	5669
1074	5669
1075	5667
1076	5661
1077	5643
1078	5596
1079	5496
1080	5312
1081	5026
1082	4642
1083	4229
1084	3898
1085	3723
1086	3696
1087	3672
1088	3436
1089	2858
1090	2027
1091	1166
1092	519
1093	181
1094	80
1034	25
1035	24
1036	24
1037	22
1038	20
1039	17
1040	14
1041	11
1042	9
1043	9
1044	13
1045	32
1046	78
1047	180
1048	365
1049	653
1050	1038
1051	1451
1052	1783
1053	1958
1054	1984
1055	2009
1056	2245
1057	2823
1058	3653
1059	4514
1060	5162
1061	5500
1062	5602
1063	5610
1064	5614
1065	5634
1066	5654
1067	5667
1068	5669
1069	5669
1070	5669
1071	5669
1072	5669
1073	5669
1074	5669
1075	5667
1076	5661
1077	5643
1078	5596
1079	5496
1080	5312
1081	5026
1082	4642
1083	4229
1084	3898
1085	3723
1086	3696
1087	3672
1088	3436
1089	2858
1090	2027
1091	1166
1092	519
1093	181
1094	80
1095	72
1096	68
1097	48
1098	27
1099	15
1100	12
1101	12
1102	13
1103	14
1104	14
1105	16
1106	17
1107	17
1108	17
1109	17
1110	16
1111	14
1112	13
1113	12
1114	10
1115	10
1116	9
1117	9
1118	9
1119	9
1120	9
1121	10
1122	10
1123	11
1124	11
1125	12
1126	12
1127	12
1128	12
1129	12
1130	12
1131	12
1132	11
1133	11
1134	10
1135	10
1136	10
1137	10
1138	11
1139	12
1140	14
1141	16
1142	18
1143	19
1144	20
1145	21
1146	22
1147	22
1148	23
1149	23
1150	23
1151	23
1152	22
1153	22
1154	22
1155	21
1156	20
1157	20
1158	19
1159	19
1160	19
1161	19
1162	19
1163	19
1164	19
1165	19
1166	19
1167	18
1168	17
1169	16
1170	14
1171	11
1172	9
1173	7
1174	5
1175	4
1176	3
1177	3
1178	6
1179	17
1180	53
1181	134
1182	292
1183	545
1184	903
1185	1316
1186	1694
1187	1936
1188	2011
1189	2012
1190	2144
1191	2594
1192	3384
1193	4319
1194	5129
1195	5641
1196	5846
1197	5880
1198	5881
1199	5907
1200	5952
1201	5992
1202	6015
1203	6023
1204	6024
1205	6024
1206	6025
1207	6026
1208	6027
1209	6028
1210	6026
1211	6015
1212	5979
1213	5898
1214	5741
1215	5488
1216	5131
1217	4719
1218	4344
1219	4105
1220	4034
1221	4036
1222	3907
1223	3458
1224	2669
1225	1735
1226	925
1227	413
1228	209
1229	175
1169	16
1170	14
1171	11
1172	9
1173	7
1174	5
1175	4
1176	3
1177	3
1178	6
1179	17
1180	53
1181	134
1182	292
1183	545
1184	903
1185	1316
1186	1694
1187	1936
1188	2011
1189	2012
1190	2144
1191	2594
1192	3384
1193	4319
1194	5129
1195	5641
1196	5846
1197	5880
1198	5881
1199	5907
1200	5952
1201	5992
1202	6015
1203	6023
1204	6024
1205	6024
1206	6025
1207	6026
1208	6027
1209	6028
1210	6026
1211	6015
1212	5979
1213	5898
1214	5741
1215	5488
1216	5131
1217	4719
1218	4344
1219	4105
1220	4034
1221	4036
1222	3907
1223	3458
1224	2669
1225	1735
1226	925
1227	413
1228	209
1229	175
1230	175
1231	149
1232	105
1233	65
1234	42
1235	34
1236	34
1237	33
1238	33
1239	32
1240	31
1241	29
1242	28
1243	28
1244	27
1245	28
1246	28
1247	28
1248	28
1249	26
1250	23
1251	20
1252	17
1253	14
1254	12
1255	11
1256	11
1257	12
1258	13
1259	14
1260	15
1261	15
1262	15
1263	15
1264	14
1265	14
1266	14
1267	15
1268	16
1269	18
1270	21
1271	23
1272	27
1273	30
1274	33
1275	35
1276	37
1277	39
1278	40
1279	40
1280	41
1281	41
1282	42
1283	42
1284	42
1285	41
1286	41
1287	40
1288	39
1289	38
1290	36
1291	35
1292	34
1293	33
1294	33
1295	33
1296	33
1297	33
1298	32
1299	32
1300	30
1301	29
1302	26
1303	23
1304	20
1305	16
1306	13
1307	11
1308	8
1309	6
1310	5
1311	4
1312	3
1313	7
1314	23
1315	73
1316	185
1317	390
1318	703
1319	1088
1320	1472
1321	1754
1322	1878
1323	1886
1324	1936
1325	2224
1326	2828
1327	3648
1328	4458
1329	5053
1330	5353
1331	5434
1332	5436
1333	5450
1334	5493
1335	5542
1336	5578
1337	5595
1338	5599
1339	5599
1340	5599
1341	5600
1342	5600
1343	5600
1344	5600
1345	5596
1346	5580
1347	5530
1348	5418
1349	5212
1350	4900
1351	4515
1352	4131
1353	3850
1354	3728
1355	3722
1356	3675
1357	3389
1358	2788
1359	1970
1360	1162
1361	568
1362	269
1363	188
1303	23
1304	20
1305	16
1306	13
1307	11
1308	8
1309	6
1310	5
1311	4
1312	3
1313	7
1314	23
1315	73
1316	185
1317	390
1318	703
1319	1088
1320	1472
1321	1754
1322	1878
1323	1886
1324	1936
1325	2224
1326	2828
1327	3648
1328	4458
1329	5053
1330	5353
1331	5434
1332	5436
1333	5450
1334	5493
1335	5542
1336	5578
1337	5595
1338	5599
1339	5599
1340	5599
1341	5600
1342	5600
1343	5600
1344	5600
1345	5596
1346	5580
1347	5530
1348	5418
1349	5212
1350	4900
1351	4515
1352	4131
1353	3850
1354	3728
1355	3722
1356	3675
1357	3389
1358	2788
1359	1970
1360	1162
1361	568
1362	269
1363	188
1364	187
1365	175
1366	134
1367	86
1368	51
1369	35
1370	31
1371	31
1372	31
1373	31
1374	31
1375	31
1376	31
1377	31
1378	31
1379	31
1380	32
1381	32
1382	33
1383	32
1384	32
1385	31
1386	29
1387	27
1388	24
1389	22
1390	20
1391	18
1392	17
1393	16
1394	15
1395	14
1396	13
1397	11
1398	10
1399	9
1400	8
1401	9
1402	10
1403	11
1404	13
1405	16
1406	19
1407	23
1408	26
1409	29
1410	31
1411	31
1412	31
1413	31
1414	32
1415	32
1416	32
1417	33
1418	33
1419	33
1420	34
1421	34
1422	33
1423	33
1424	33
1425	33
1426	32
1427	32
1428	32
1429	32
1430	32
1431	32
1432	31
1433	30
1434	29
1435	28
1436	26
1437	23
1438	19
1439	15
1440	12
1441	10
1442	8
1443	7
1444	7
1445	9
1446	20
1447	56
1448	143
1449	318
1450	600
1451	964
1452	1321
1453	1568
1454	1656
1455	1656
1456	1761
1457	2160
1458	2863
1459	3683
1460	4377
1461	4783
1462	4923
1463	4936
1464	4944
1465	4984
1466	5039
1467	5079
1468	5098
1469	5102
1470	5102
1471	5102
1472	5103
1473	5104
1474	5104
1475	5105
1476	5104
1477	5101
1478	5090
1479	5054
1480	4966
1481	4790
1482	4508
1483	4144
1484	3786
1485	3538
1486	3451
1487	3453
1488	3350
1489	2954
1490	2255
1491	1438
1492	748
1493	344
1494	206
1495	194
1496	187
1436	26
1437	23
1438	19
1439	15
1440	12
1441	10
1442	8
1443	7
1444	7
1445	9
1446	20
1447	56
1448	143
1449	318
1450	600
1451	964
1452	1321
1453	1568
1454	1656
1455	1656
1456	1761
1457	2160
1458	2863
1459	3683
1460	4377
1461	4783
1462	4923
1463	4936
1464	4944
1465	4984
1466	5039
1467	5079
1468	5098
1469	5102
1470	5102
1471	5102
1472	5103
1473	5104
1474	5104
1475	5105
1476	5104
1477	5101
1478	5090
1479	5054
1480	4966
1481	4790
1482	4508
1483	4144
1484	3786
1485	3538
1486	3451
1487	3453
1488	3350
1489	2954
1490	2255
1491	1438
1492	748
1493	344
1494	206
1495	194
1496	187
1497	148
1498	94
1499	55
1500	37
1501	35
1502	37
1503	38
1504	39
1505	39
1506	39
1507	39
1508	39
1509	39
1510	39
1511	40
1512	40
1513	41
1514	41
1515	41
1516	41
1517	41
1518	41
1519	40
1520	38
1521	35
1522	32
1523	28
1524	25
1525	23
1526	21
1527	21
1528	20
1529	20
1530	20
1531	21
1532	23
1533	25
1534	28
1535	31
1536	34
1537	37
1538	40
1539	44
1540	47
1541	50
1542	52
1543	54
1544	54
1545	54
1546	55
1547	55
1548	55
1549	55
1550	55
1551	55
1552	55
1553	54
1554	54
1555	53
1556	53
1557	54
1558	54
1559	53
1560	53
1561	52
1562	50
1563	48
1564	44
1565	40
1566	36
1567	31
1568	27
1569	22
1570	18
1571	15
1572	11
1573	8
1574	6
1575	4
1576	3
1577	4
1578	12
1579	37
1580	103
1581	231
1582	441
1583	723
1584	1023
1585	1259
1586	1372
1587	1382
1588	1420
1589	1662
1590	2198
1591	2930
1592	3651
1593	4163
1594	4400
1595	4452
1596	4452
1597	4475
1598	4528
1599	4583
1600	4619
1601	4635
1602	4640
1603	4640
1604	4640
1605	4640
1606	4640
1607	4640
1608	4640
1609	4639
1610	4631
1611	4605
1612	4539
1613	4411
1614	4201
1615	3919
1616	3619
1617	3383
1618	3271
1619	3262
1620	3225
1621	2986
1622	2453
1623	1726
1624	1010
1625	503
1626	270
1627	221
1628	223
1629	201
1630	150
1631	96
1632	61
1633	46
1634	43
1635	44
1636	45
1637	46
1638	46
1639	45
1640	45
1641	46
1642	46
1643	46
1644	47
1645	47
1646	47
1647	47
1648	47
1649	47
1650	46
1651	45
1652	43
1653	41
1654	37
1655	33
1656	28
1657	23
1658	21
1659	20
1660	21
1661	23
1662	26
1663	31
1664	36
1665	40
1666	43
1667	45
1668	46
1669	46
1670	46
1671	46
1672	46
1673	46
1674	46
1675	46
1676	46
1677	47
1678	47
1679	48
1680	48
1681	49
1682	49
1683	49
1684	50
1685	50
1686	50
1687	49
1688	49
1689	48
1690	47
1691	45
1692	42
1693	39
1694	34
1695	28
1696	22
1697	17
1698	12
1699	9
1700	7
1701	7
1702	6
1703	6
1704	6
1705	6
1706	6
1707	7
1708	17
1709	50
1710	134
1711	300
1712	564
1713	895
1714	1220
1715	1440
1716	1511
1717	1511
1718	1624
1719	2016
1720	2682
1721	3452
1722	4100
1723	4478
1724	4602
1725	4612
1726	4620
1727	4660
1728	4715
1729	4761
1730	4785
1731	4794
1732	4796
1733	4796
1734	4796
1735	4796
1736	4796
1737	4796
1738	4796
1739	4794
1740	4784
1741	4750
1742	4666
1743	4500
1744	4235
1745	3904
1746	3579
1747	3359
1748	3287
1749	3287
1750	3175
1751	2784
1752	2121
1753	1353
1754	708
1755	333
1756	211
1757	202
1758	194
1759	154
1760	99
1761	55
1762	31
1763	22
1764	21
1765	23
1766	24
1767	26
1768	27
1769	28
1770	28
1771	28
1772	28
1773	28
1774	28
1775	27
1776	28
1777	28
1778	27
1779	27
1780	28
1781	28
1782	27
1783	26
1784	24
1785	21
1786	18
1787	16
1788	14
1789	13
1790	13
1791	14
1792	15
1793	18
1794	22
1795	27
1796	31
1797	34
1798	38
1799	41
1800	44
1801	47
1802	51
1803	54
1804	57
1805	60
1806	61
1807	62
1808	63
1809	64
1810	64
1811	65
1812	65
1813	65
1814	65
1815	65
1816	65
1817	65
1818	65
1819	65
1820	65
1821	65
1822	65
1823	64
1824	62
1825	60
1826	55
1827	50
1828	45
1829	40
1830	35
1831	30
1832	26
1833	23
1834	19
1835	15
1836	12
1837	10
1838	8
1839	8
1840	12
1841	29
1842	81
1843	197
1844	401
1845	683
1846	982
1847	1208
1848	1306
1849	1308
1850	1372
1851	1666
1852	2227
1853	2939
1854	3587
1855	4007
1856	4178
1857	4204
1858	4206
1859	4238
1860	4293
1861	4343
1862	4374
1863	4389
1864	4394
1865	4395
1866	4395
1867	4394
1868	4394
1869	4394
1870	4394
1871	4394
1872	4389
1873	4371
1874	4319
1875	4203
1876	3998
1877	3716
1878	3416
1879	3190
1880	3092
1881	3089
1882	3026
1883	2733
1884	2173
1885	1462
1886	817
1887	400
1888	234
1889	213
1890	217
1891	189
1892	137
1893	90
1894	59
1895	45
1896	42
1897	42
1898	43
1899	44
1900	45
1901	46
1902	46
1903	47
1904	47
1905	47
1906	47
1907	47
1908	47
1909	47
1910	47
1911	47
1912	47
1913	47
1914	47
1915	46
1916	45
1917	43
1918	41
1919	37
1920	33
1921	27
1922	22
1923	19
1924	17
1925	16
1926	17
1927	18
1928	18
1929	19
1930	19
1931	20
1932	22
1933	25
1934	29
1935	34
1936	39
1937	43
1938	47
1939	50
1940	52
1941	53
1942	54
1943	54
1944	55
1945	55
1946	56
1947	56
1948	57
1949	57
1950	57
1951	57
1952	57
1953	57
1954	56
1955	55
1956	54
1957	52
1958	50
1959	48
1960	46
1961	45
1962	43
1963	41
1964	38
1965	35
1966	30
1967	25
1968	20
1969	15
1970	12
1971	9
1972	7
1973	5
1974	4
1975	4
1976	4
1977	4
1978	3
1979	4
1980	16
1981	57
1982	155
1983	335
1984	599
1985	906
1986	1170
1987	1328
1988	1366
1989	1370
1990	1494
1991	1852
1992	2430
1993	3096
1994	3674
1995	4032
1996	4176
1997	4203
1998	4203
1999	4224
2000	4267
2001	4312
2002	4344
2003	4360
2004	4367
2005	4370
2006	4371
2007	4371
2008	4371
2009	4371
2010	4371
2011	4369
2012	4357
2013	4316
2014	4219
2015	4038
2016	3774
2017	3468
2018	3203
2019	3046
2020	3008
2021	3004
2022	2882
2023	2525
2024	1949
2025	1284
2026	708
2027	352
2028	210
2029	185
2030	185
2031	165
2032	123
2033	79
2034	47
2035	31
2036	24
2037	22
2038	21
2039	21
2040	21
2041	22
2042	23
2043	25
2044	26
2045	27
2046	27
2047	27
2048	27
2049	27
2050	27
2051	27
2052	26
2053	25
2054	25
2055	24
2056	23
2057	23
2058	23
2059	23
2060	21
2061	20
2062	19
2063	18
2064	18
2065	17
2066	17
2067	18
2068	20
2069	23
2070	26
2071	31
2072	37
2073	44
2074	51
2075	58
2076	65
2077	71
2078	76
2079	80
2080	82
2081	84
2082	84
2083	84
2084	84
2085	84
2086	84
2087	84
2088	83
2089	81
2090	80
2091	79
2092	78
2093	78
2094	78
2095	79
2096	81
2097	82
2098	83
2099	82
2100	81
2101	78
2102	74
2103	69
2104	62
2105	54
2106	45
2107	37
2108	29
2109	22
2110	17
2111	13
2112	11
2113	9
2114	8
2115	8
2116	8
2117	8
2118	8
2119	10
2120	20
2121	52
2122	127
2123	271
2124	508
2125	826
2126	1170
2127	1469
2128	1644
2129	1685
2130	1689
2131	1824
2132	2230
2133	2887
2134	3647
2135	4313
2136	4727
2137	4893
2138	4923
2139	4923
2140	4941
2141	4975
2142	5007
2143	5025
2144	5032
2145	5034
2146	5034
2147	5034
2148	5034
2149	5034
2150	5035
2151	5033
2152	5023
2153	4992
2154	4917
2155	4773
2156	4537
2157	4218
2158	3874
2159	3574
2160	3400
2161	3359
2162	3356
2163	3223
2164	2819
2165	2164
2166	1404
2167	739
2168	326
2169	160
2170	131
2171	131
2172	114
2112	11
2113	9
2114	8
2115	8
2116	8
2117	8
2118	8
2119	10
2120	20
2121	52
2122	127
2123	271
2124	508
2125	826
2126	1170
2127	1469
2128	1644
2129	1685
2130	1689
2131	1824
2132	2230
2133	2887
2134	3647
2135	4313
2136	4727
2137	4893
2138	4923
2139	4923
2140	4941
2141	4975
2142	5007
2143	5025
2144	5032
2145	5034
2146	5034
2147	5034
2148	5034
2149	5034
2150	5035
2151	5033
2152	5023
2153	4992
2154	4917
2155	4773
2156	4537
2157	4218
2158	3874
2159	3574
2160	3400
2161	3359
2162	3356
2163	3223
2164	2819
2165	2164
2166	1404
2167	739
2168	326
2169	160
2170	131
2171	131
2172	114
2173	81
2174	50
2175	34
2176	28
2177	28
2178	29
2179	29
2180	30
2181	30
2182	30
2183	29
2184	29
2185	29
2186	28
2187	28
2188	28
2189	28
2190	29
2191	29
2192	28
2193	26
2194	23
2195	21
2196	18
2197	17
2198	16
2199	15
2200	14
2201	14
2202	13
2203	13
2204	12
2205	11
2206	10
2207	10
2208	10
2209	12
2210	15
2211	18
2212	21
2213	24
2214	26
2215	27
2216	27
2217	28
2218	28
2219	29
2220	29
2221	30
2222	30
2223	30
2224	32
2225	33
2226	34
2227	34
2228	35
2229	35
2230	35
2231	35
2232	35
2233	35
2234	35
2235	35
2236	35
2237	35
2238	34
2239	33
2240	31
2241	28
2242	25
2243	21
2244	17
2245	14
2246	12
2247	11
2248	10
2249	9
2250	9
2251	8
2252	8
2253	8
2254	7
2255	6
2256	5
2257	4
2258	3
2259	2
2260	4
2261	8
2262	20
2263	50
2264	116
2265	240
2266	440
2267	716
2268	1035
2269	1335
2270	1545
2271	1633
2272	1637
2273	1684
2274	1932
2275	2452
2276	3183
2277	3934
2278	4529
2279	4860
2280	4976
2281	4989
2282	4993
2283	5025
2284	5075
2285	5120
2286	5146
2287	5157
2288	5161
2289	5161
2290	5161
2291	5161
2292	5160
2293	5156
2294	5144
2295	5114
2296	5048
2297	4925
2298	4725
2299	4449
2300	4130
2301	3830
2302	3621
2303	3534
2304	3532
2305	3487
2306	3241
2307	2723
2308	1993
2309	1243
2310	649
2311	318
2312	202
2313	190
2253	8
2254	7
2255	6
2256	5
2257	4
2258	3
2259	2
2260	4
2261	8
2262	20
2263	50
2264	116
2265	240
2266	440
2267	716
2268	1035
2269	1335
2270	1545
2271	1633
2272	1637
2273	1684
2274	1932
2275	2452
2276	3183
2277	3934
2278	4529
2279	4860
2280	4976
2281	4989
2282	4993
2283	5025
2284	5075
2285	5120
2286	5146
2287	5157
2288	5161
2289	5161
2290	5161
2291	5161
2292	5160
2293	5156
2294	5144
2295	5114
2296	5048
2297	4925
2298	4725
2299	4449
2300	4130
2301	3830
2302	3621
2303	3534
2304	3532
2305	3487
2306	3241
2307	2723
2308	1993
2309	1243
2310	649
2311	318
2312	202
2313	190
2314	186
2315	155
2316	106
2317	63
2318	38
2319	29
2320	27
2321	29
2322	31
2323	34
2324	36
2325	38
2326	39
2327	40
2328	40
2329	40
2330	40
2331	41
2332	41
2333	42
2334	42
2335	41
2336	40
2337	38
2338	36
2339	35
2340	33
2341	32
2342	32
2343	31
2344	31
2345	31
2346	30
2347	29
2348	28
2349	27
2350	25
2351	23
2352	21
2353	19
2354	17
2355	17
2356	17
2357	19
2358	21
2359	24
2360	26
2361	28
2362	29
2363	30
2364	31
2365	32
2366	34
2367	35
2368	38
2369	39
2370	40
2371	41
2372	41
2373	41
2374	41
2375	40
2376	41
2377	41
2378	43
2379	44
2380	45
2381	45
2382	45
2383	45
2384	45
2385	45
2386	44
2387	42
2388	39
2389	36
2390	31
2391	27
2392	25
2393	23
2394	22
2395	20
2396	19
2397	17
2398	15
2399	12
2400	10
2401	8
2402	7
2403	8
2404	9
2405	14
2406	28
2407	60
2408	123
2409	238
2410	427
2411	702
2412	1045
2413	1416
2414	1741
2415	1941
2416	2002
2417	2002
2418	2115
2419	2521
2420	3272
2421	4229
2422	5164
2423	5848
2424	6213
2425	6325
2426	6334
2427	6339
2428	6367
2429	6405
2430	6433
2431	6446
2432	6450
2433	6450
2434	6450
2435	6450
2436	6448
2437	6443
2438	6430
2439	6398
2440	6334
2441	6219
2442	6029
2443	5753
2444	5409
2445	5038
2446	4713
2447	4514
2448	4456
2449	4458
2450	4349
2451	3947
2452	3199
2453	2245
2454	1311
2455	628
2456	264
2457	152
2397	17
2398	15
2399	12
2400	10
2401	8
2402	7
2403	8
2404	9
2405	14
2406	28
2407	60
2408	123
2409	238
2410	427
2411	702
2412	1045
2413	1416
2414	1741
2415	1941
2416	2002
2417	2002
2418	2115
2419	2521
2420	3272
2421	4229
2422	5164
2423	5848
2424	6213
2425	6325
2426	6334
2427	6339
2428	6367
2429	6405
2430	6433
2431	6446
2432	6450
2433	6450
2434	6450
2435	6450
2436	6448
2437	6443
2438	6430
2439	6398
2440	6334
2441	6219
2442	6029
2443	5753
2444	5409
2445	5038
2446	4713
2447	4514
2448	4456
2449	4458
