R-peaks Detected
129680	5272
130300	5281
130891	5407
131541	5415
132138	5344
132880	5318
133550	5349
134216	5379
134861	5303
135275	5368
135633	5503
136025	5398
136455	5357
137005	5370
137477	5557
137866	5723
138272	5667
138661	5549
139052	5513
139447	5395
139816	5455
140205	5439
140572	5484
140955	5382
141336	5398
141711	5471
142097	5432
142472	5274
142825	5480
143208	5440
143586	5496
143966	5431
144355	5462
144750	5416
145144	5448
145544	5478
145922	5435
146311	5457
146688	5410
147052	5397
147419	5477
147780	5454
148138	5524
148500	5454
148833	5392
149208	5470
149594	5467
149980	5516
150383	5529
150772	5404
151155	5432
151541	5370
151908	5522
152275	5540
152644	5561
153016	5535
153391	5555
153761	5511
154122	5423
154480	5399
154838	5435
155208	5447
155594	5446
155986	5492
156369	5602
156761	5506
157133	5550
157513	5411
157891	5437
158266	5429
158652	5377
159025	5269
159394	5210
159763	5255
160136	5235
160494	5261
160841	5322
161219	5453
161608	5489
162011	5403
162394	5376
162802	5402
163327	5225
163936	5229
164530	5245
165136	5220
165719	5273
166333	5297
166952	5274
167613	5246
168294	5294
168980	5389
169669	5328
170363	5249
171019	5265
171680	5224
172308	5298
172908	5420
173388	5374
174172	5452
174850	5223
175513	5193
176136	5142
176763	5209
177369	5314
177983	5285
178591	5200
179022	5360
179394	5503
179788	5406
180172	5451
180547	5582
180938	5441
181325	5482
181708	5386
182091	5367
182472	5176
182863	5326
183241	5202
183625	5325
184013	5272
184383	5396
184747	5382
185127	5525
185513	5526
185905	5578
186297	5524
186675	5511
187066	5482
187450	5417
187816	5278
188202	5273
188577	5266
188952	5364
189325	5331
189683	5409
190052	5501
190411	5485
190747	5487
191125	5500
191502	5328
191891	5376
192291	5449
192672	5414
193061	5453
193450	5545
193808	5534
194166	5565
194530	5495
194900	5452
195272	5411
195641	5292
196000	5336
196358	5403
196700	5432
197055	5490
197447	5494
197819	5590
198205	5470
198602	5437
198977	5243
199361	5320
199747	5295
200130	5388
200525	5433
201011	5342
201555	5405
202100	5323
202616	5237
203172	5198
203780	5175
204416	5298
205091	5361
205755	5340
206438	5318
207144	5300
207830	5310
208513	5242
209197	5309
209894	5313
210588	5213
211275	5199
211952	5204
212613	5200
213244	5308
213858	5304
214486	5247
215091	5272
215733	5200
216391	5297
216875	5292
217652	5295
218286	5243
218902	5244
219511	5252
220116	5372
220716	5315
221344	5279
221991	5249
222619	5325
223250	5411
223883	5363
224491	5334
225116	5370
225625	5382
226319	5434
226913	5408
227527	5372
228175	5417
228772	5451
229472	5541
230083	5634
230691	5355
231297	5260
231766	5295
232441	5481
233055	5487
233716	5484
234388	5361
235033	5268
235666	5295
236283	5388
236911	5268
237536	5242
238138	5236
238733	5343
239350	5274
240000	5349
240600	5479
241294	5454
241925	5388
242569	5352
243177	5422
243683	5273
244369	5265
244975	5370
245627	5372
246269	5493
246805	5335
247522	5405
248138	5448
248775	5251
249388	5157
250011	5210
250605	5159
251194	5142
251822	5315
252438	5361
253058	5307
253675	5159
254291	5173
254888	5259
255477	5154
256069	5102
256641	5003
257250	5045
257877	5166
258516	5178
259175	5177
259794	5089
260405	5208
261005	5300
261625	5317
262247	5224
262833	5127
263466	5213
264055	5262
264736	5191
265377	5139
265986	5196
266613	5290
267236	5277
267833	5234
268441	5249
269022	5263
269652	5361
270311	5293
270969	5218
271608	5241
272211	5278
272822	5282
273441	5230
274038	5203
274627	5283
275244	5317
275891	5218
276533	5227
277155	5227
