6304	4444
6303	4447
6572	4337
6571	4338
6570	4341
6569	4347
6568	4354
6567	4364
6566	4374
6565	4383
6564	4391
6563	4397
6562	4401
6559	4403
6558	4404
6557	4405
6556	4407
6555	4411
6554	4416
6553	4421
6552	4427
6551	4432
6550	4436
6549	4439
6548	4440
6547	4442
6545	4443
6818	4341
6817	4342
6816	4344
6815	4347
6814	4350
6813	4352
6812	4356
6811	4359
6810	4362
6809	4366
6808	4371
6807	4377
6806	4384
6805	4391
6804	4397
6803	4402
6802	4406
6801	4408
6799	4410
6795	4410
6794	4411
6793	4412
6792	4413
6791	4415
6790	4417
6789	4420
6788	4422
6787	4424
6786	4426
6785	4429
6784	4431
6783	4433
6782	4434
7056	4406
7048	4387
7047	4390
7046	4394
7045	4399
7044	4406
7043	4413
7042	4419
7041	4426
7040	4431
7039	4435
7038	4438
7037	4439
7036	4441
7035	4442
7034	4445
7033	4449
7032	4455
7031	4462
7030	4470
7029	4476
7028	4481
7021	4474
7020	4476
7019	4478
7018	4482
7017	4486
7016	4489
7285	4400
7284	4401
7283	4404
7282	4409
7281	4415
7280	4424
7279	4433
7278	4442
7277	4450
7276	4456
7275	4461
7269	4456
7268	4459
7267	4464
7266	4470
7265	4477
7264	4484
7263	4490
7262	4493
7256	4492
7255	4493
7254	4495
7253	4496
7515	4368
7514	4370
7513	4373
7512	4377
7511	4383
7510	4392
7509	4402
7508	4412
7507	4422
7506	4433
7505	4442
7504	4449
7503	4454
7502	4456
7496	4452
7495	4453
7494	4455
7493	4457
7492	4461
7491	4465
7490	4469
7489	4474
7488	4477
7487	4480
7486	4482
7485	4483
7717	4362
7716	4365
7715	4369
7714	4375
7713	4383
7712	4393
7711	4403
7710	4412
7709	4419
7708	4425
7707	4429
7706	4431
7705	4432
7704	4433
7703	4434
7702	4437
7701	4441
7700	4445
7699	4450
7698	4454
7697	4457
8179	4328
8178	4330
8177	4331
8176	4332
8175	4333
8174	4334
8173	4335
8172	4336
8171	4338
8170	4341
8169	4345
8168	4351
8167	4358
8166	4366
8165	4375
8164	4383
8163	4388
8162	4392
8158	4393
8157	4395
8156	4397
8155	4399
8154	4402
8153	4406
8152	4409
8151	4412
8150	4414
8149	4417
8148	4418
8146	4419
8145	4420
8144	4421
8143	4423
8142	4425
8141	4427
8411	4380
8410	4381
8409	4383
8408	4384
8407	4386
8406	4388
8405	4390
8404	4392
8403	4395
8402	4397
8401	4401
8400	4405
8399	4410
8398	4415
8397	4420
8396	4426
8395	4429
8394	4431
8390	4431
8389	4432
8388	4434
8387	4438
8386	4442
8385	4445
8384	4448
8378	4448
8377	4449
8376	4450
8651	4381
8650	4382
8649	4383
8648	4384
8647	4386
8646	4387
8641	4388
8640	4389
8639	4392
8638	4396
8637	4402
8636	4410
8635	4419
8634	4426
8633	4433
8632	4437
8631	4441
8629	4443
8628	4444
8627	4445
8626	4446
8625	4448
8624	4450
8623	4454
8622	4458
8621	4463
8620	4469
8619	4473
8618	4477
8617	4479
8616	4481
8615	4482
8614	4483
8613	4485
8612	4487
8611	4491
8889	4359
8888	4360
8887	4361
8886	4364
8885	4365
8879	4362
8878	4364
8877	4368
8876	4376
8875	4385
8874	4395
8873	4405
8872	4412
8871	4419
8870	4423
8869	4426
8868	4428
8867	4430
8866	4434
8865	4437
8864	4441
8863	4446
8862	4450
8861	4454
8860	4457
8859	4459
8858	4461
8857	4463
8856	4465
8855	4466
8854	4467
9131	4357
9130	4359
9124	4357
9123	4358
9122	4360
9121	4362
9120	4365
9119	4369
9118	4373
9117	4377
9116	4382
9115	4387
9114	4394
9113	4399
9112	4403
9111	4406
9110	4408
9108	4410
9107	4411
9106	4413
9105	4415
9104	4417
9103	4419
9102	4421
9101	4424
9100	4427
9099	4430
9098	4433
9097	4437
9096	4440
9095	4444
9094	4447
9093	4450
9092	4453
9091	4456
9349	4348
9347	4349
9346	4350
9345	4352
9344	4355
9343	4359
9342	4364
9341	4371
9340	4380
9339	4390
9338	4399
9337	4408
9336	4415
9335	4420
9334	4423
9329	4419
9328	4420
9327	4421
9326	4425
9325	4430
9324	4436
9323	4441
9322	4447
9321	4451
9320	4454
9319	4457
9318	4458
9317	4459
9315	4460
9574	4413
9573	4414
9572	4416
9571	4420
9570	4424
9569	4430
9568	4436
9567	4443
9566	4449
9565	4455
9564	4459
9563	4462
9562	4465
9561	4467
9560	4468
9559	4470
9558	4472
9557	4474
9556	4477
9555	4479
9554	4482
9553	4485
9552	4487
9551	4490
9550	4493
9549	4495
9548	4497
9547	4498
9546	4501
9545	4503
9544	4504
9543	4506
9798	4410
9797	4412
9796	4415
9795	4419
9794	4426
9793	4433
9792	4440
9791	4447
9790	4454
9789	4459
9788	4462
9782	4462
9781	4463
9780	4464
9779	4467
9778	4471
9777	4475
9776	4480
9775	4486
9774	4492
9773	4497
9772	4501
9771	4505
9770	4508
9769	4510
9768	4512
9767	4515
9766	4516
9765	4517
10030	4359
10029	4360
10028	4363
10027	4369
10026	4375
10025	4381
10024	4387
10023	4391
10022	4394
10021	4397
10020	4399
10019	4400
10018	4403
10017	4406
10016	4411
10015	4417
10014	4423
10013	4430
10012	4437
10011	4443
10010	4447
10009	4450
10008	4451
10007	4452
10006	4454
10005	4457
10004	4461
10003	4466
10002	4472
10001	4477
10000	4480
9999	4482
9997	4483
9996	4484
9995	4486
9994	4489
9993	4492
9992	4496
9991	4500
10255	4411
10252	4412
10251	4413
10250	4415
10249	4418
10248	4423
10247	4429
10246	4436
10245	4443
10244	4449
10243	4454
10242	4457
10233	4446
10232	4448
10231	4451
10230	4456
10229	4460
10228	4466
10227	4473
10226	4480
10225	4487
10224	4494
10223	4500
10222	4505
10479	4422
10478	4423
10477	4426
10476	4428
10471	4428
10470	4430
10469	4433
10468	4440
10467	4449
10466	4458
10465	4466
10464	4472
10463	4477
10459	4479
10457	4480
10456	4482
10455	4486
10454	4491
10453	4496
10452	4502
10451	4508
10450	4513
10449	4515
10712	4432
10711	4433
10710	4434
10709	4436
10708	4439
10707	4443
10706	4448
10705	4455
10704	4462
10703	4470
10702	4479
10701	4487
10700	4493
10699	4498
10692	4489
10691	4492
10690	4497
10689	4503
10688	4509
10687	4516
10686	4522
10685	4527
10684	4531
10683	4535
10682	4537
10681	4539
10680	4540
10944	4425
10936	4424
10935	4425
10934	4427
10933	4430
10932	4434
10931	4439
10930	4445
10929	4452
10928	4459
10927	4466
10926	4473
10925	4479
10924	4483
10923	4485
10916	4477
10915	4478
10914	4482
10913	4485
10912	4489
10911	4492
10910	4493
10907	4494
10906	4495
10905	4497
10904	4500
11193	4385
11192	4388
11191	4390
11190	4392
11184	4390
11183	4391
11182	4394
11181	4399
11180	4406
11179	4414
11178	4423
11177	4430
11176	4436
11169	4422
11168	4423
11167	4424
11166	4427
11165	4430
11164	4434
11163	4440
11162	4446
11161	4452
11160	4457
11159	4462
11158	4465
11157	4467
11156	4469
11155	4470
11154	4472
11153	4476
11425	4442
11423	4443
11421	4444
11420	4445
11419	4447
11418	4451
11417	4456
11416	4462
11415	4470
11414	4478
11413	4485
11412	4491
11411	4495
11410	4499
11409	4500
11408	4502
11407	4504
11406	4507
11405	4510
11404	4515
11403	4522
11402	4528
11401	4534
11400	4539
11399	4542
11651	4469
11650	4470
11649	4472
11648	4475
11647	4481
11646	4488
11645	4497
11644	4505
11643	4513
11642	4520
11641	4525
11640	4528
11636	4529
11635	4530
11634	4531
11633	4533
11632	4535
11631	4538
11630	4540
11629	4542
11628	4543
11626	4544
11625	4545
11624	4546
11623	4548
11622	4550
11621	4552
11897	4466
11896	4469
11895	4471
11894	4472
11887	4470
11886	4471
11885	4472
11884	4474
11883	4478
11882	4484
11881	4490
11880	4497
11879	4504
11878	4510
11877	4516
11876	4520
11875	4523
11874	4526
11873	4529
11872	4533
11871	4538
11870	4543
11869	4549
11868	4556
11867	4561
11866	4565
11865	4568
11864	4570
11862	4571
11861	4572
11859	4573
11858	4574
12125	4388
12124	4390
12123	4395
12122	4402
12121	4411
12120	4421
12119	4431
12118	4440
12117	4448
12116	4455
12115	4461
12114	4465
12113	4469
12112	4471
12107	4472
12106	4473
12105	4475
12104	4479
12103	4483
12102	4487
12101	4491
12100	4495
12099	4498
12098	4500
12097	4503
12096	4505
12357	4330
12356	4333
12355	4338
12354	4344
12353	4349
12352	4353
12351	4355
12350	4356
12349	4358
12348	4361
12347	4363
12346	4368
12345	4375
12344	4382
12343	4390
12342	4398
12341	4406
12340	4411
12339	4415
12334	4417
12333	4419
12332	4423
12331	4427
12330	4431
12329	4435
12317	4434
12578	4327
12577	4328
12576	4329
12575	4330
12574	4331
12569	4331
12568	4332
12567	4335
12566	4340
12565	4346
12564	4352
12563	4358
12562	4365
12561	4370
12560	4374
12559	4377
12558	4379
12557	4380
12556	4381
12555	4383
12554	4384
12553	4385
12552	4387
12551	4390
12550	4392
12549	4393
12548	4395
12547	4396
12546	4398
12545	4400
12544	4403
12543	4407
12542	4411
12541	4414
12813	4398
12812	4399
12811	4402
12810	4405
12803	4403
12802	4405
12801	4409
12800	4414
12799	4420
12798	4427
12797	4434
12796	4440
12795	4445
12794	4450
12793	4453
12786	4450
12785	4451
12784	4453
12783	4455
12782	4458
12781	4462
12780	4466
12779	4469
12778	4471
12777	4473
12776	4475
12775	4477
12774	4479
12773	4481
13056	4345
13055	4347
13054	4349
13053	4351
13052	4354
13051	4357
13050	4358
13049	4359
13048	4360
13047	4362
13046	4365
13045	4369
13044	4376
13043	4383
13042	4389
13041	4397
13040	4404
13039	4410
13038	4415
13037	4419
13036	4424
13035	4427
13034	4430
13033	4434
13032	4438
13031	4443
13030	4447
13029	4453
13028	4459
13027	4463
13026	4467
13025	4469
13024	4472
13023	4473
13022	4475
13021	4476
13303	4304
13302	4305
13301	4307
13300	4312
13299	4318
13298	4326
13297	4335
13296	4345
13295	4354
13294	4361
13293	4366
13292	4369
13287	4368
13286	4369
13285	4370
13284	4372
13283	4375
13282	4379
13281	4384
13280	4390
13279	4397
13278	4403
13277	4407
13276	4409
13271	4407
13270	4408
13545	4330
13543	4331
13542	4332
13540	4333
13539	4335
13538	4338
13537	4342
13536	4349
13535	4357
13534	4366
13533	4375
13532	4384
13531	4390
13530	4394
13529	4398
13528	4399
13527	4400
13526	4402
13525	4404
13524	4408
13523	4412
13522	4417
13521	4422
13520	4426
13519	4428
13513	4419
13512	4420
13511	4421
13510	4423
13509	4426
13782	4432
13781	4434
13780	4438
13779	4442
13778	4446
13777	4449
13776	4452
13775	4455
13774	4458
13773	4461
13772	4465
13771	4471
13770	4477
13769	4483
13768	4490
13767	4496
13766	4501
13760	4500
13759	4502
13758	4506
13757	4511
13756	4516
13755	4520
13754	4522
13749	4520
13748	4521
13747	4522
13746	4524
14006	4430
14005	4431
14004	4434
14003	4438
14002	4445
14001	4453
14000	4463
13999	4473
13998	4482
13997	4492
13996	4499
13995	4506
13994	4511
13993	4514
13992	4516
13991	4518
13990	4520
13989	4521
13988	4522
13987	4525
13986	4529
13985	4533
13984	4538
13983	4542
13982	4546
13981	4549
13980	4552
13979	4554
13978	4555
14242	4391
14241	4392
14240	4393
14239	4394
14238	4396
14237	4397
14231	4387
14230	4388
14229	4392
14228	4400
14227	4411
14226	4425
14225	4440
14224	4451
14223	4460
14217	4454
14216	4455
14215	4460
14214	4465
14213	4471
14212	4478
14211	4483
14210	4488
14209	4491
14208	4493
14207	4496
14206	4498
14205	4501
14204	4503
14468	4382
14467	4383
14461	4382
14460	4383
14459	4385
14458	4389
14457	4396
14456	4404
14455	4414
14454	4424
14453	4432
14452	4438
14451	4443
14448	4444
14447	4445
14446	4447
14445	4450
14444	4455
14443	4460
14442	4465
14441	4469
14434	4465
14432	4466
14691	4431
14690	4432
14689	4435
14688	4436
14687	4437
14686	4438
14685	4439
14682	4440
14681	4441
14680	4444
14679	4446
14678	4450
14677	4456
14676	4462
14675	4469
14674	4476
14673	4482
14672	4488
14671	4493
14670	4497
14665	4498
14664	4500
14663	4503
14662	4508
14661	4513
14660	4517
14659	4521
14658	4525
14657	4528
14656	4530
14655	4533
14654	4536
14653	4539
14652	4542
14651	4544
14926	4411
14925	4412
14924	4413
14923	4415
14922	4416
14921	4418
14920	4420
14919	4422
14918	4424
14917	4427
14916	4431
14915	4437
14914	4444
14913	4451
14912	4460
14911	4467
14910	4473
14909	4477
14908	4481
14905	4482
14904	4483
14903	4484
14902	4485
14901	4487
14900	4489
14899	4491
14898	4493
14897	4494
14894	4495
14893	4496
14892	4497
14891	4499
14890	4502
14889	4505
14888	4509
15169	4386
15168	4387
15167	4388
15166	4389
15165	4390
15164	4392
15163	4394
15162	4398
15161	4405
15160	4413
15159	4424
15158	4435
15157	4446
15156	4455
15155	4461
15154	4465
15149	4461
15148	4462
15147	4464
15146	4468
15145	4473
15144	4478
15143	4482
15142	4484
15139	4484
15138	4485
15137	4486
15136	4488
15135	4491
15411	4350
15410	4351
15409	4353
15408	4356
15407	4360
15401	4359
15400	4361
15399	4367
15398	4376
15397	4386
15396	4397
15395	4410
15394	4422
15393	4431
15392	4437
15391	4440
15386	4433
15385	4434
15384	4436
15383	4440
15382	4445
15381	4451
15380	4457
15379	4462
15378	4465
15377	4468
15647	4420
15642	4420
15641	4421
15640	4422
15639	4424
15638	4426
15637	4428
15636	4430
15635	4432
15632	4433
15630	4434
15629	4436
15628	4437
15622	4431
15621	4432
15620	4435
15619	4440
15618	4446
15617	4452
15616	4456
15608	4444
15877	4403
15876	4404
15873	4405
15872	4406
15871	4407
15870	4408
15869	4410
15868	4411
15867	4413
15865	4414
15864	4415
15863	4417
15862	4421
15861	4426
15860	4432
15859	4438
15858	4443
15857	4447
15856	4450
15853	4451
15852	4452
15851	4454
15850	4457
15849	4462
15848	4468
15847	4474
15846	4480
15845	4486
15844	4490
15843	4492
15842	4494
15841	4496
15840	4497
15839	4499
15838	4501
15837	4503
16112	4327
16110	4328
16109	4329
16108	4331
16107	4334
16106	4337
16105	4342
16104	4348
16103	4354
16102	4361
16101	4368
16100	4375
16099	4380
16098	4384
16097	4387
16096	4390
16095	4391
16094	4392
16093	4393
16092	4394
16091	4396
16090	4397
16089	4399
16088	4402
16087	4406
16086	4411
16085	4415
16084	4420
16083	4425
16082	4428
16081	4431
16080	4432
16079	4433
16078	4434
16077	4436
16076	4439
16075	4442
16299	4299
16298	4300
16297	4303
16291	4302
16290	4304
16289	4307
16288	4311
16287	4318
16286	4326
16285	4334
16284	4342
16283	4350
16282	4357
16281	4363
16280	4367
16279	4371
16278	4374
16277	4376
16276	4378
16275	4380
16274	4383
16273	4386
16272	4390
16271	4395
16270	4399
16567	4336
16566	4340
16565	4345
16564	4353
16563	4361
16562	4370
16561	4379
16560	4387
16559	4395
16558	4401
16551	4390
16550	4391
16549	4393
16548	4397
16547	4400
16546	4403
16545	4406
16544	4409
16543	4412
16542	4415
16541	4418
16540	4423
16539	4427
16538	4430
16537	4433
16795	4356
16792	4357
16790	4358
16788	4359
16787	4361
16786	4364
16785	4368
16784	4374
16783	4382
16782	4390
16781	4399
16780	4408
16779	4416
16778	4423
16777	4429
16776	4433
16775	4435
16774	4437
16772	4439
16771	4441
16770	4443
16769	4445
16768	4448
16767	4450
16766	4452
16765	4454
16764	4455
16763	4457
16762	4459
16761	4461
16760	4464
16759	4466
16758	4468
17033	4333
17032	4334
17031	4336
17030	4337
17029	4338
17028	4339
17027	4340
17026	4342
17025	4346
17024	4351
17023	4357
17022	4365
17021	4373
17020	4382
17019	4390
17018	4396
17017	4400
17016	4402
17009	4398
17008	4400
17007	4403
17006	4406
17005	4410
17004	4415
17003	4419
17002	4423
17001	4427
17000	4429
16999	4430
17275	4344
17274	4347
17273	4350
17263	4340
17262	4343
17261	4349
17260	4356
17259	4365
17258	4374
17257	4384
17256	4392
17255	4399
17254	4402
17253	4404
17250	4405
17249	4406
17248	4407
17247	4409
17246	4411
17245	4414
17244	4416
17243	4418
17242	4421
17241	4424
17240	4426
17239	4429
17238	4431
17237	4434
17236	4437
17235	4440
17512	4308
17507	4305
17506	4306
17505	4307
17504	4309
17503	4313
17502	4318
17501	4324
17500	4333
17499	4343
17498	4354
17497	4363
17496	4370
17495	4375
17489	4368
17488	4370
17487	4375
17486	4381
17485	4388
17484	4395
17483	4401
17482	4405
17479	4407
17478	4408
17477	4410
17476	4412
17475	4415
17474	4418
17473	4419
17752	4308
17751	4309
17750	4310
17749	4312
17748	4315
17747	4318
17746	4321
17745	4324
17744	4328
17743	4333
17742	4338
17741	4343
17740	4348
17739	4353
17738	4358
17737	4362
17736	4367
17735	4371
17734	4374
17733	4377
17732	4379
17731	4380
17730	4382
17729	4385
17728	4389
17727	4394
17726	4400
17725	4405
17724	4409
17723	4412
17722	4413
17718	4413
17717	4414
17716	4415
17986	4334
17984	4335
17983	4336
17980	4337
17978	4338
17977	4339
17976	4340
17975	4342
17974	4346
17973	4350
17972	4355
17971	4362
17970	4370
17969	4378
17968	4386
17967	4393
17966	4398
17960	4390
17959	4391
17958	4393
17957	4398
17956	4404
17955	4411
17954	4417
17953	4423
17952	4428
18210	4322
18209	4323
18208	4325
18207	4327
18206	4329
18205	4332
18204	4337
18203	4344
18202	4352
18201	4361
18200	4369
18199	4377
18198	4382
18197	4385
18196	4386
18193	4387
18192	4388
18191	4391
18190	4394
18189	4398
18188	4401
18187	4405
18186	4408
18185	4411
18184	4414
18183	4417
18182	4421
18181	4425
18180	4429
18179	4434
18178	4437
18177	4440
18448	4321
18447	4322
18446	4323
18445	4324
18444	4326
18443	4327
18442	4330
18441	4333
18440	4335
18439	4337
18438	4340
18437	4342
18436	4345
18435	4348
18434	4353
18433	4358
18432	4363
18431	4368
18430	4373
18429	4378
18428	4380
18427	4382
18424	4383
18423	4384
18422	4386
18421	4390
18420	4395
18419	4402
18418	4409
18417	4416
18416	4421
18415	4425
18414	4428
18413	4430
18412	4432
18411	4436
18410	4440
18409	4444
18408	4447
18666	4390
18665	4391
18664	4393
18663	4397
18662	4405
18661	4414
18660	4424
18659	4433
18658	4441
18657	4446
18653	4448
18652	4449
18651	4451
18650	4454
18649	4459
18648	4463
18647	4467
18646	4468
18645	4469
18644	4470
18643	4471
18642	4472
18641	4475
18640	4479
18639	4483
18638	4486
18893	4405
18892	4408
18891	4412
18890	4417
18889	4422
18888	4430
18887	4439
18886	4450
18885	4460
18884	4470
18883	4478
18882	4483
18881	4486
18874	4479
18873	4480
18872	4481
18871	4483
18870	4485
18867	4487
18866	4488
18865	4489
18864	4490
18863	4491
18862	4493
18861	4495
19130	4394
19129	4397
19128	4400
19127	4401
19126	4403
19124	4404
19123	4405
19122	4406
19121	4407
19120	4408
19119	4409
19118	4411
19117	4413
19116	4416
19115	4422
19114	4428
19113	4437
19112	4446
19111	4456
19110	4465
19109	4473
19108	4478
19107	4480
19102	4476
19101	4478
19100	4480
19099	4485
19098	4489
19097	4494
19096	4498
19095	4502
19094	4505
19093	4508
19092	4511
19091	4514
19090	4517
19379	4333
19378	4335
19377	4338
19376	4340
19375	4342
19374	4344
19372	4345
19371	4346
19369	4347
19368	4348
19367	4350
19366	4353
19365	4358
19364	4365
19363	4373
19362	4382
19361	4392
19360	4401
19359	4408
19358	4414
19357	4418
19356	4420
19352	4421
19351	4423
19350	4426
19349	4431
19348	4438
19347	4446
19346	4453
19345	4460
19344	4465
19343	4468
19342	4470
19341	4471
19623	4287
19622	4288
19621	4289
19620	4292
19619	4295
19618	4298
19617	4302
19616	4307
19615	4314
19614	4323
19613	4335
19612	4348
19611	4361
19610	4372
19609	4382
19608	4389
19607	4394
19606	4398
19605	4401
19604	4403
19603	4405
19596	4401
19595	4402
19594	4405
19593	4410
19592	4413
19591	4416
19590	4418
19589	4421
19588	4423
